4,"March 3, 2018", Nice
5,"March 4, 2018", Excellent
5,"March 4, 2018", Cool
4,"March 12, 2018", Good
5,"March 26, 2018", Nice
4,"January 13, 2018"," Not much to say about this one since it's so simple. I like that there are different board sizes. I like that it gives you a personal high score-- those have kind of fallen out of fashion over the years and I really miss them. Overall, it's a nice little time-killer if you're into it, but it's not f...Full ReviewNot much to say about this one since it's so simple. I like that there are different board sizes. I like that it gives you a personal high score-- those have kind of fallen out of fashion over the years and I really miss them. Overall, it's a nice little time-killer if you're into it, but it's not for everybody. My advice? Try it out, play a couple rounds, and if you don't like it, toss it."
2,"December 25, 2017"," I launched the app when i got on the toilet in the morning, i was an hour late for work! I love/hate this addictive game!!"
4,"January 10, 2018", Game is good but vulger ads get popped up once the game get complete which cause real inconvenience.
5,"December 30, 2017", Best game for a great time killer doesnt take much space either.
4,"January 2, 2018"," Asyik walaupun ini mainan anak-anak. Pow sering lapar dan kehabisan energi,jadi harus beli lagi beli lagi"
3,"January 31, 2018", Reduced rating due to Adds. Every time I exit I have to wait for an Add to complete before I can close the app.
5,"January 13, 2018", Het is een redelijk leuk spel om de tijd mee te doden als je niks te doen hebt
1,"January 21, 2018", Stop giving me pop ups telling me to rate your app
3,"January 6, 2018", it's an okay game but it gets kinda annoying at some points
5,"January 5, 2018", Been looking for this game after playing it on a long time ago.
5,"January 17, 2018", Great game to kill time with. Easy to stop & pick back up again. Love it!
5,"February 1, 2018", I like the app.  However could you include levels or challenges.  Hem....
5,"February 3, 2018"," I touch the 2048 & I am also continued the game I loved this game very muchhhhhhh.creat the game like this mor pleaseeee.,👏👏👌👌👌💞💖💗💝❤🌹🌹🌹🌹🌹🌌🌌🎊🎁🎀🎲.Brain game superb."
1,"February 6, 2018", Full screen ads which keep coming up when I'm trying to exit the game. It's too annoying for the game to be enjoyable.
5,"January 24, 2018"," Easy, fun, addictive and quick gameplay.  Great for filling those random waiting times, while still challenging my strategic thinking."
5,"January 6, 2018"," Mind using game and good for all adult, child anyone can play this game"
5,"January 20, 2018"," Need more undos via the ads, 8 would be awesome"
5,"January 12, 2018", It is a very very nice game I have ever played
1,"February 3, 2018", Awful. No concept
5,"January 18, 2018", I loved this game a lot ......😍
5,"February 2, 2018", عالیه فقط رکورد رو ثبت نمیکنه
5,"January 10, 2018", I love this addictive game & my record is 1571184... WOW WOW WOW
5,"December 25, 2017", It'S Very very grate
5,"February 8, 2018", Good game to halt your stress.
4,"January 15, 2018"," Very addicting, simple, easy to play I can't get enough of it!"
5,"January 7, 2018", It is a very good and long game. Loved it so much for me it is really really good game
5,"January 16, 2018", Want More undo please
4,"January 11, 2018", Sometimes boring but totally interesting
5,"December 29, 2017", It the bes game ever
5,"January 16, 2018", My most fav game
4,"February 8, 2018", Play with numbers to set the strategy
5,"January 28, 2018", This game is just cool.
5,"January 2, 2018", It is a very fun game. But overall it is so easy😒
5,"January 29, 2018", It's kind of collenge
5,"January 12, 2018", It's a great time killer and a really addictive game!
5,"January 6, 2018", It is a great game it helps me with my maths in doubleing
5,"January 13, 2018", I like the game
5,"December 29, 2017", To much commercial
2,"February 1, 2018", Too many ads
5,"February 3, 2018", I love this app I downloaded it  as soon as I got a new phone
4,"January 19, 2018", The game is good could it be converted into 3d
5,"December 26, 2017", I love it I'm addicted
5,"December 24, 2017"," An easy to play, fun and addictive game."
5,"January 17, 2018", It's a good stress reliever and good for passing the time
5,"December 25, 2017", 2048 without the ads. Very great!
5,"January 7, 2018", I think it is a very fun game and it is educational
5,"January 12, 2018", It is a really amazing game. I really like it;-)
4,"January 1, 2018", It's fun but can be addicting
5,"January 3, 2018", عالی❤️
5,"January 2, 2018", Superb game to improve logical abilities
5,"January 3, 2018", That is the what ever you need to be happy
5,"January 11, 2018", Best game that I had played
4,"February 3, 2018", Seems to be a good easy brain sharpener
5,"January 6, 2018", Girraj singh
5,"January 28, 2018", عالی است
5,"December 28, 2017", Very niec
5,"January 5, 2018", Deceptively simple and  very addictive.
5,"January 28, 2018", I think it's better for timepass
4,"December 24, 2017", It's a good game for brain exercise
1,"February 2, 2018", riddled with ads
5,"February 7, 2018",Lol I love dis game &lt;3 :-)
4,"December 25, 2017", Very nice and fantastic game
3,"January 24, 2018", Nice app for time pass
5,"February 4, 2018", I just love playing it
4,"February 7, 2018"," Very addictive, love it."
5,"January 17, 2018", It's too gud game I love it .....😍😍
4,"January 17, 2018", Nice time pass😀
5,"January 23, 2018", Very good !
5,"January 24, 2018", Lovelyyy
5,"January 6, 2018", Great for my adhd
5,"February 4, 2018", Very fun!!
5,"March 9, 2018", I love it !!
5,"January 19, 2018", Excellent brain game
5,"January 17, 2018", I love this game
4,"January 11, 2018", It is a challenging game
5,"December 30, 2017", This game is fun
5,"February 1, 2018", Clever and interesting game
5,"December 26, 2017", Amazing outstanding fantastic
5,"January 17, 2018", The Best for relax
4,"February 3, 2018", Its realy interesting
5,"December 26, 2017", ill love it
4,"January 3, 2018", Brilliant. Cheers.👍😎
5,"December 27, 2017", عالیه
5,"January 2, 2018", mantab
5,"December 30, 2017", عالی
5,"December 30, 2017", Yea
1,"January 17, 2018", Advertisement
5,"January 23, 2018", Super
5,"January 31, 2018", Ok
5,"February 3, 2018", عالیه
5,"February 5, 2018", عالیه
5,"February 5, 2018", Addicting
5,"February 6, 2018", عالی
5,"February 16, 2018", Like
3,"February 19, 2018", Super
5,"February 26, 2018", عالی
5,"January 3, 2018", It's perfect
4,"January 30, 2018", I love this game.....
5,"January 7, 2018", Love it!
